,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
6_sim_7,0.9137257752339805,0.9504474436128596,0.9402409408460768,0.9443587769760793,0.9433940370240572,0.9484377035124826,0.9395253731309376,0.8715419217211147,0.9327406029756383,0.9274711650124455,0.889725961448044,0.7991563178022297,0.9008960093208459,0.9276357746364542,0.9194773370215362,0.9265660803620585,0.9346813699835466,0.9075179931974778,0.9166035636911353,0.9267055417147778,0.7366274512786465,0.9200467369331572,0.8874771668645715,0.9314616922154664,0.9340674987350072,0.916416769459988,0.9241406553499573,0.9561887967759783,0.9118253922199916,0.9370832350353266,0.93931099176603,0.9217757688374257,0.9341581262546607,0.949411662233131,0.9391183142748644,0.9414389348818274,0.9484343341368572,0.9494410360121172,0.9528794634951198,0.9235262006285474,0.9345349771701852,0.9463443087763415,0.902907041977775,0.8922850854198485,0.9139741744160365,0.9125376116082997,0.8725619809201265,0.8425448311093781,0.6383062772616441,0.841400991408409,0.9336778123463673,0.8675200254410852,0.8348985710247758,0.9271924879273724,0.9241620337356695,0.8853839179171368,0.9058189578713355,0.9107968411623082,0.9297207660378086,0.9084797163682868,0.8457340674811337,0.9490647463209083,0.9610310384505014,0.9589213167142258,0.9501667166103135,0.8971966519903517,0.9430777584552125,0.9672821952489041,0.9352967158016342,0.9022967634707634,0.8612025824044343,0.8600015047767781,0.8879735820027284,0.8930945482787186,0.9341526239454631,0.9208060868478437,0.9511489383576348,0.9340938016852728,0.9420852874444978,0.9068766377904999,0.9534386242511196,0.9444910366749647,0.9482923813759009,0.32052222882460013,0.8672134001683375,0.8783501479288927,0.8031933983734292,0.8504140784885132,0.8700415054401651,0.8888912298362424,0.8454308338241492,0.8162806889124659,0.7864426529765769,0.8294125819096212,0.8571899741268347,0.8323635899278609,0.8462726052605858,0.844496868627266,0.8571025882406651,0.8572031072055386,0.8599819424025642,0.9420425958043046,0.9324385932968625,0.9075149573934422,0.9181547190725866,0.9371718519280527,0.9477600162964641,0.8723036593634004,0.9524635264284171,0.9637814343603944,0.9370102628958865,0.957753495189218,0.9717085172321773,0.9783200022701356,0.9910884803347615,0.9999999999999998,0.9738558575726908,0.96174105643758,0.9498435654806366,0.8205558246276916,0.8988004616071208,0.9371673023616738,0.9408950586456255,0.9353835340071007,0.9322037421075404,0.9506994511445009,0.9372258660124841,0.9349356510348974,0.935802896369262,0.9382637338832422,0.8921904653337857,0.970996702254365,0.9641408532150294,0.97026915553158,0.9476205550116381,0.9661533855723607,0.967854626184832,0.9462190427026053,0.9557204607930935,0.9675125938901342,0.9692418797066439
6_sim_8,0.9263260406770335,0.9394535531095163,0.9239261704225975,0.9280271260094246,0.9295165153520931,0.9355952120443035,0.9200747434320504,0.8794206421573136,0.9276456730273371,0.9121026659815458,0.8775266015064062,0.8756307992381235,0.9455568645093977,0.9582099951956305,0.9549317061765199,0.9528430594859604,0.9638040922311475,0.9547886728061032,0.9619310980303158,0.9506419141805723,0.7869864433329108,0.9481283492388408,0.9351892143236331,0.9608304747025684,0.9435541562163253,0.9477325885122246,0.9590730295196408,0.9687952381079293,0.9420626883339425,0.952925873422707,0.9528333858629839,0.9258922124255844,0.9285827129099611,0.9317212338419563,0.9183795891431271,0.9205564514701764,0.9356229038139289,0.9285815085265802,0.9520290229688124,0.9219026619423215,0.9171491472874632,0.9302013279312151,0.8887716789457054,0.8728420790020186,0.9030878179351566,0.8943029542086062,0.8489842739816421,0.8226685414910799,0.7061597925860149,0.8692337894938922,0.9361767719673566,0.8765554904595052,0.8709165677895391,0.937005393562045,0.9133446303690494,0.9069647941247843,0.8904175756556658,0.8938930225666111,0.9199078292668469,0.9070508070420075,0.9013677862759553,0.959865529854257,0.9673659960552238,0.9630442077151418,0.9627598220760172,0.9352464286938483,0.9578938043533506,0.9648877267668501,0.9391459623730265,0.9193744922641914,0.8878660369657743,0.894774245638058,0.9000673639788411,0.9085844368749088,0.9295300842042206,0.9323688094548509,0.940703359005501,0.9335649396438166,0.9321520452274902,0.9380451361162258,0.9536287888973254,0.9238507627713243,0.9400971775920071,0.41409454896903164,0.8890691407828475,0.8905623322485171,0.831154295504547,0.8715837344874475,0.8760748419435866,0.9000904530715379,0.8645737164505947,0.8538917963123677,0.8496982028245268,0.8431034041439541,0.8653825029350818,0.8461507605903915,0.8607785984100802,0.8522091411761119,0.8760585702581529,0.8624193385232665,0.8798111498252031,0.9758872173991281,0.9804417993912726,0.9610374771739914,0.9645733125953072,0.9746011443926252,0.9854578529579637,0.9377931123036591,0.9777361942189131,0.9957265249080355,0.9800618857788558,0.9793347963240779,0.9758823452707898,0.9729503848153198,0.9611840202250154,0.9738558575726908,1.0000000000000002,0.9805177454858305,0.9623911724476022,0.8753982497015664,0.9174679988856943,0.939596358172422,0.9294993201889769,0.9384116005762565,0.9425983204912661,0.9499678840511846,0.9333744739171588,0.9284008908124443,0.9232326322178637,0.9267168666291602,0.8977794675485368,0.984413778720902,0.963645582527353,0.9537260558532988,0.9589183251703202,0.967965020067605,0.9545343265783316,0.9444757150790627,0.9576967650539923,0.957624008798892,0.9552502577596531
6_sim_9,0.9030596759620731,0.9352647043858732,0.9314840605208947,0.9388355919070607,0.9335278385628692,0.9394894114952674,0.9269252097621082,0.8622678894938337,0.9244560837751307,0.9172560535647645,0.8876023944893154,0.8177223174977414,0.9070406687342423,0.9353677591829825,0.9210036007329,0.9286701973960684,0.9455507994542564,0.9223465045476443,0.9340960487197557,0.9378979430458612,0.768401636039864,0.9059089088455128,0.8769933158794663,0.9480576199469727,0.9253260306750463,0.8992743233394574,0.9185625268527159,0.9454938505465353,0.9039541760935572,0.9282072444795845,0.9316101638691467,0.9119076401484668,0.9117446418308576,0.9311476618753686,0.9196701132075653,0.9137582333479098,0.9305385080577773,0.9208948655146276,0.9307569600455424,0.9161729801857366,0.9168244530357723,0.9232329634822447,0.9032474588233035,0.8853080848848339,0.9084808756542019,0.896144512086777,0.8597478384863405,0.8300757360216551,0.6668452359921253,0.8470270104378765,0.9333273160409632,0.8812555867510462,0.8538893839000297,0.9323986624771262,0.9220117483354912,0.8893409976446567,0.9091067627026964,0.9124752957666034,0.9272185366111466,0.9025360776983891,0.8424448632676246,0.9220646759644748,0.9349540429463634,0.9324686065641028,0.9333784808079895,0.8766277949180377,0.9159247048312044,0.9416060142698954,0.9003861083920247,0.8687963318363112,0.8367032728317386,0.849577968935732,0.8662399900565528,0.8751096505464251,0.9112926266597233,0.8963186109866768,0.9106608217386798,0.9036883562024283,0.9145782914113466,0.906779096028722,0.9418555040196751,0.9226230129089912,0.9415175644179383,0.3720559200700499,0.835961121852151,0.8430493322447349,0.779047701288266,0.8168257626784403,0.8139318034783858,0.8412490339856139,0.8084101010673593,0.7996291557541612,0.8040097813468592,0.822331148716,0.8413895968621077,0.8173014328654661,0.8361998907275753,0.8221496063863105,0.8436625329612051,0.8376271629674512,0.8499671429345319,0.9586740362502847,0.9446290180628488,0.9257177132611174,0.9340280349772867,0.9424188202507388,0.9554857595145049,0.9038716280504022,0.9893080152980792,0.9742636513689689,0.958747887304284,0.9762927764330489,0.961093170239585,0.9449603466179065,0.9462652330660081,0.96174105643758,0.9805177454858305,0.9999999999999996,0.9805406034989093,0.8366636280043126,0.878591729138304,0.9161913794948159,0.9165300425173752,0.9123427167127561,0.9045975412539069,0.9319766071579214,0.9112461225703844,0.9014263444676981,0.9048968172490701,0.9194469383124998,0.8808061079624168,0.9587098863290798,0.9399164366738141,0.9468556534820232,0.943071256348639,0.9474886160042877,0.94760000263601,0.9357715079825697,0.9429613555862436,0.9464959721996498,0.943860928065385
6_sim_10,0.8922031818125453,0.93511675774465,0.9205233465983554,0.9290083530515645,0.928126844876644,0.9180604085659468,0.9100449251512813,0.855314445284901,0.9068137476766784,0.8992797651470487,0.9092828973564654,0.8067167993810684,0.8860111110669529,0.9244722894895722,0.9069633279503085,0.9071125973331793,0.9246325391894332,0.913988279029547,0.9156457894868906,0.917867847042988,0.8253826591538648,0.8646774377265879,0.8620114909186051,0.9364189782941758,0.8833296767929137,0.8667171899711272,0.8868804933418845,0.9158248043728962,0.8734592603102017,0.8829207504740558,0.9006908506361807,0.8849505863296608,0.8859296479116704,0.9037023844937595,0.8943484396689441,0.8895383258517379,0.9026012521933535,0.8937061660134217,0.9042257941492892,0.8833994696693044,0.8866003162636492,0.9154708619361376,0.8833868344762495,0.8737219520924693,0.8937688546176952,0.8844527687212326,0.8587072471964037,0.8585646195997042,0.6687910615820863,0.854769679569224,0.9296399412479001,0.8997684382375019,0.8700784053168846,0.9245349877465091,0.9172434192658467,0.8869582906108393,0.9056980724182402,0.9132477923623973,0.9205272077416451,0.9268932150886611,0.8314736287054936,0.8884201031979858,0.9044315880718045,0.905509689366533,0.9067210345794846,0.8545997333153781,0.8868277968095437,0.9165226592598302,0.8742772819638264,0.8548496620844833,0.8409282840488584,0.8183076715902207,0.8321598629588749,0.8424790645498941,0.8876003189922945,0.8739247576729188,0.883647730542744,0.8750828534979453,0.8914664802808011,0.888896700247866,0.9209897167039142,0.9113755253578417,0.946709532120244,0.44145655364206066,0.8228943885204152,0.8213251333726104,0.7778219823097701,0.8072458571654062,0.7891747172500932,0.8082446048328541,0.7864668568143727,0.8106641374755534,0.7893355609498571,0.8001291895812817,0.8170058328501028,0.7969355296248963,0.807640289220813,0.8002263218597919,0.8148035522120993,0.812999315031042,0.8529120109982029,0.9524525347475891,0.9254390733389956,0.9182228087867195,0.931295712013582,0.9354315312157867,0.938116298529364,0.9207910327456913,0.9818934296407564,0.9584003674517205,0.9496202193309908,0.9767698785767155,0.945481047747201,0.9242403877905556,0.9346148687360114,0.9498435654806366,0.9623911724476022,0.9805406034989093,1.0,0.8414333444492603,0.8606169113290176,0.8908496245040085,0.8897803214494038,0.890840355488379,0.8818659708184092,0.9063188755912457,0.8815151909615555,0.8664216727995742,0.8756767242694439,0.8933264858018367,0.8973523695112999,0.9293183279484509,0.9128418268306059,0.9262812045325589,0.9190390172639094,0.9176435290932972,0.9251679187003577,0.918463990408466,0.9247658116670993,0.9223450229058415,0.9490461995386511
7_org_0,0.8623364454167933,0.8051893095293778,0.7904309544944806,0.8037026253320492,0.8019877599941309,0.8146393164957795,0.7795411756479474,0.7974288940744306,0.7993426184964927,0.7710178481711285,0.828870447404798,0.921489784325715,0.9281986990327575,0.8975197015836702,0.9394525964202889,0.9138130789985116,0.8927806354600961,0.9172054600974101,0.9128942630865903,0.8492675616026631,0.8662090985936955,0.865968184974408,0.8986041147884779,0.861751998369496,0.8293254855939926,0.8842145818373085,0.8959196059208457,0.8632232934038588,0.8864800149941781,0.8369919678095195,0.8481010616718265,0.8784901491006532,0.8618227577414298,0.8160441459238328,0.7924692340029545,0.8152931755995034,0.825271638518904,0.8035233603648333,0.8590502607829084,0.8279466696029205,0.7973262081454727,0.8284037699348288,0.7164570169904559,0.6876643064903362,0.7237506140192441,0.7177015433910912,0.6818696619417107,0.6952182135471114,0.7346509608496339,0.8015106267065816,0.7862199208629378,0.751929669595929,0.8269624349951474,0.8026606252298193,0.7412651607107696,0.8072415343628958,0.7408317492403391,0.721706370627319,0.7421787586582986,0.7925347362735661,0.9217091117412248,0.8734936100049996,0.8726721282891959,0.8730846740325632,0.8926777015147114,0.9108174187901964,0.8929234896554629,0.8612771700334653,0.8687237035166502,0.9019610170933121,0.9203203816727797,0.8600569613189701,0.8229668905425729,0.8300623734051769,0.7943827303508607,0.8525471438760721,0.8069990477797393,0.8275419933693524,0.7948416476435134,0.8850450936387727,0.8326958954701951,0.7562490259383932,0.7955383099432172,0.6901028700096858,0.8945616642558756,0.8782438764370835,0.88183526805452,0.9105576581379843,0.8797381444361015,0.8817004153254869,0.8812980547315227,0.92001347810492,0.9158465725927967,0.8221259917329968,0.8256656296769457,0.8228530245353313,0.8284119231356394,0.8282425426218578,0.8649278280534959,0.8169201123453471,0.882603087443424,0.8676252046775959,0.8700912113941751,0.8948675248961663,0.9005395962475448,0.8959924074057034,0.8657063164188677,0.9088001717995021,0.8545922575253032,0.8801300848018487,0.9143816539393017,0.8765439367313009,0.8816070352157369,0.8595337767054312,0.8024698286431574,0.8205558246276916,0.8753982497015664,0.8366636280043126,0.8414333444492603,0.9999999999999999,0.928727566461036,0.8901483155661223,0.8338442494488736,0.898703812081835,0.9084434018684058,0.8689479488943747,0.8726337859545994,0.8530341045083599,0.8375487904522543,0.841475681391308,0.933011003297603,0.8942888992146488,0.8347971703823237,0.8084259530002874,0.82632244550512,0.8396520046653586,0.8233375033344961,0.8081274666467595,0.8134251443438758,0.8144047386060309,0.8405807570872005
7_org_1,0.9418454110952219,0.8496092162301497,0.8608850066079922,0.8627767228539122,0.8595556435035665,0.8900984342207826,0.8497444135078485,0.7722495094365087,0.8426640327744143,0.8520555321030069,0.8424365136603646,0.8821516359792495,0.949403090152345,0.9186056525547455,0.9550903944082345,0.9539138598830075,0.9241918079457745,0.9030423126318571,0.9084656258903541,0.9011778442659618,0.7227134914374921,0.936220301217024,0.914375014377496,0.8542518643261175,0.9124695076546436,0.9443800047707859,0.9365468746568811,0.9178883337474258,0.8951949199134327,0.9216442938345575,0.9194088276033535,0.938212734554097,0.9648106686633874,0.9292086243479953,0.9025874699761263,0.9351632425339351,0.9349822904582459,0.9131773473566117,0.9299382731657786,0.884289228464063,0.8993522791377874,0.9025026480447152,0.7549382316256267,0.7338580326130353,0.7603798673323069,0.7612587650297425,0.7099986005672122,0.6716317724990211,0.574339489836698,0.7141258376234515,0.800460945509065,0.722043135692381,0.7230027491686578,0.8118585182570343,0.7848346451971691,0.771025901270713,0.7609465944401687,0.7601755123015814,0.7913201063890961,0.7744272342153359,0.8684321583932291,0.9550747482178482,0.9578021825846431,0.9616704620573119,0.9608093749507938,0.9184824156149561,0.9587437857483994,0.9528556807884145,0.9675372139547973,0.9622665979249916,0.9439359678496178,0.9102564731401733,0.9023010486375664,0.9165955275162878,0.9094980934502739,0.9302129239405836,0.9107733698324921,0.9258301065436322,0.9055512190452469,0.9262771348421047,0.9208735561911401,0.8749263961337685,0.8736361957731741,0.4341337992927749,0.9377657623304316,0.9378426963622711,0.902529801129941,0.9474412302094724,0.9381111401047698,0.9498104924330345,0.9485570009330485,0.9032206962333632,0.9061153698617428,0.9292451983606331,0.9280635276820368,0.9307776525224748,0.9361301137677098,0.9342673806489112,0.9619309088071012,0.9266681908999748,0.9401049925060948,0.8967807549518089,0.9120475879001091,0.8961926544225135,0.9144796169128286,0.9261333087918345,0.9105623866577209,0.872696733094492,0.8727775368065827,0.9151838021032069,0.9157700580815699,0.8928499717558003,0.920545825624913,0.9297408639917589,0.8779865564241437,0.8988004616071208,0.9174679988856943,0.878591729138304,0.8606169113290176,0.928727566461036,1.0,0.9746388248231624,0.9322886020641217,0.9803809533789813,0.9892761938838929,0.9507451855874627,0.9582899278659569,0.9490887799179337,0.9442572475379977,0.9286808953002746,0.9473483205161568,0.9457016569445605,0.9153412342409314,0.9072808076692357,0.8948308554221612,0.9206643956244253,0.9194293684861017,0.8849143550649401,0.8738045250483123,0.8975351226831507,0.8935625849314587
7_org_2,0.9389075593482594,0.9068745948111632,0.935546729289099,0.9313667271504614,0.9276524576590697,0.9582447163638591,0.928378574930161,0.8539410972479355,0.9220386706628891,0.9339846995659197,0.9073215659558569,0.8533758767608417,0.9525956290652328,0.952501285339469,0.9586562083195403,0.9646282883494645,0.9589221715988765,0.9234014585571056,0.9282248894002829,0.950214628734877,0.7379324483270248,0.9503101316469076,0.8978025173357724,0.9033769366763434,0.9546812474746071,0.947764542935454,0.9383369304845013,0.9619005225423117,0.9295289270805207,0.9532217767718931,0.9510457116003256,0.9667016445353365,0.9826236421204124,0.9717711065760385,0.9529077635477088,0.9712052537876235,0.9701558630901008,0.9609228925617376,0.9710488877354486,0.935488540536511,0.9538494369912217,0.9484291903312173,0.8544591436839302,0.8435623692379185,0.8573802707691182,0.8604154022451842,0.8198289604920025,0.7699914398564021,0.6242042523863838,0.7783572883793113,0.8788322826373879,0.8056859557131444,0.7660371637320804,0.8840770653316101,0.8765080739168826,0.8409374824014155,0.8528322051246687,0.8517278886342656,0.8781653531945874,0.8457692003541396,0.8557325100074779,0.9640266328074875,0.9709934153463511,0.9719503947503061,0.9743586030120368,0.921204040242399,0.9596316456326123,0.9683162739447858,0.9610783755765295,0.9319646449493973,0.8945715528158119,0.9361485641582018,0.9463893988216611,0.9493157129719971,0.950431171604436,0.96096302183226,0.9536142345730788,0.965603698421425,0.9553155404699202,0.9442046614200951,0.9603822134130233,0.9289654859242518,0.9203107716354393,0.33569783211356397,0.8922316317157687,0.9052423313138337,0.8354113496039169,0.8994630328386501,0.9255184560885148,0.9413453170601666,0.9012324092138945,0.8470772962475087,0.86436926021251,0.9185116824530855,0.9376441697651526,0.9233202136706805,0.9289462061448149,0.9323879252063783,0.9462677613264335,0.9376992353514061,0.9283190961818848,0.9101109574986456,0.9159627509606689,0.9048404111926845,0.9197325016023206,0.9313271384857913,0.9261377716933267,0.8536100662126352,0.897571887919436,0.9338598574270275,0.9273407939938032,0.9222364134760032,0.9610560429805105,0.96247170446055,0.9247679393204989,0.9371673023616738,0.939596358172422,0.9161913794948159,0.8908496245040085,0.8901483155661223,0.9746388248231624,0.9999999999999996,0.9846341856112586,0.9940482561027091,0.9893691603739705,0.9922696127285873,0.9928892877167955,0.9881581596047266,0.9868198188070315,0.9827835029093726,0.951892535054651,0.9643756412331264,0.9570533230304502,0.959877725104767,0.9465731269821376,0.9599898916769738,0.9688309530790051,0.9436869821437995,0.933628298641075,0.9570343168159126,0.937696826881961
7_org_3,0.9147631953947407,0.9216991861060861,0.9628166980143468,0.9531576679961805,0.9492100256552864,0.9762009794159017,0.9565643044632046,0.876645797557091,0.9488114382754085,0.9684860114874112,0.9267008392897566,0.7932559306888273,0.9194909131047866,0.9390364026777389,0.9243008484120855,0.9346911195240993,0.9489926123118538,0.8981442165528284,0.9058318886481519,0.9510861952850579,0.7142051356378507,0.9296929301546683,0.8518127268677982,0.9027116984411842,0.957016913308671,0.9185069576186173,0.9070459602315105,0.9611048176877846,0.9165796878375688,0.9460171417767101,0.9453494280169032,0.9662290869887641,0.9730934406917451,0.9841053441851721,0.9726836272053057,0.9794525511782195,0.9774588054575056,0.9758713454629928,0.9699882680771118,0.9466507540251713,0.973806478837347,0.9631658763507166,0.8978322052360082,0.8938740296995377,0.8979364190648343,0.9006137337455855,0.8676753179370322,0.809494235059094,0.6239762000996556,0.786959478871006,0.903390183736319,0.8367660196260909,0.7646706131848464,0.9045086055875933,0.9157075779773034,0.8561789315376909,0.8893903739029658,0.8919881105385623,0.9173037926212296,0.8657511084005846,0.8102170949924098,0.9443465681649079,0.9550975181766863,0.9554156947755742,0.9539419011059252,0.8856535231573257,0.9343549405683915,0.9588603047256192,0.9363150072679823,0.8864701916641297,0.8362208508490961,0.9173587403158849,0.9453889376081894,0.942103108210384,0.9552156352540794,0.9503949240295181,0.9631022260813894,0.9678342198149952,0.9666683953779265,0.9260948928642339,0.9651185249338401,0.9506740128043846,0.9344334423643146,0.25450073355565395,0.8373939128253053,0.8593896488234711,0.7665707655929086,0.8406594898683523,0.8945551281252883,0.9092133669218836,0.8455234035178557,0.7845186269057537,0.8071626927204887,0.8859502614784391,0.9186301582650356,0.8934962371572595,0.8991318360924005,0.9058530407546405,0.9094397624228814,0.9229006205761469,0.8984325823928963,0.8931287805037933,0.8919184499956153,0.877492171968553,0.8930475171321266,0.9091815090655779,0.9087614469253278,0.8126435733812915,0.8879717035407639,0.9194000797842119,0.9038954763779845,0.9145163981632467,0.9637203701978428,0.9590576277933581,0.9336597499701952,0.9408950586456255,0.9294993201889769,0.9165300425173752,0.8897803214494038,0.8338442494488736,0.9322886020641217,0.9846341856112586,1.0,0.9796094130128921,0.9610240156031502,0.9937651596312518,0.9917668323262196,0.9868003960144618,0.9890305721341167,0.9968408856035935,0.9340998457447316,0.9495467574212184,0.962023601966479,0.9798099915466226,0.9592184797926345,0.9636408321373671,0.9836224446260698,0.965292797538602,0.951340321999193,0.9764199823392677,0.9541891565516738
7_org_4,0.9428142874333626,0.8986377220047501,0.9247701561766932,0.9235724363329362,0.9179615826699856,0.9493105411323585,0.9216092251225623,0.8434740999603343,0.9117585999212573,0.9244433704016537,0.9007434894279208,0.8459960705209266,0.9429296725253669,0.9387359943317515,0.952470260257571,0.955034679751721,0.9464828478003422,0.9153636387659497,0.9215577190578781,0.9346216066273542,0.7338861033056066,0.9521389062498065,0.8971535725611361,0.8929923326006954,0.9529119455281139,0.9506840663485788,0.9396463265004249,0.9573776598262476,0.9261874359365018,0.9530739915236807,0.9522777981635662,0.9683866402082705,0.9829621228433051,0.968400378862688,0.947361403671813,0.968566092552263,0.9677340690629669,0.9562236504701136,0.9663769791615509,0.9296206641949324,0.9478816046310646,0.9463946066467246,0.8392253113055506,0.8265592248883566,0.8431916575051464,0.8449306983532154,0.8012889981799262,0.7550549253700002,0.6178733717265,0.7670317468276964,0.8676304854196618,0.7934269542712994,0.7612733969418957,0.8714608781305584,0.8633674400339427,0.831074389919363,0.8375741234087689,0.836820752308127,0.864711395270032,0.8388563295725044,0.8541334056251237,0.9622099339491086,0.9706824517470449,0.9736149584508185,0.9745807400652453,0.9178997715779946,0.9625879327073166,0.9712807464243923,0.9656072623014799,0.942264586815286,0.9076605984727504,0.9256475948242778,0.9374971482079959,0.9432462265387012,0.9411400097083364,0.9534676196138482,0.9484687875918979,0.9611260757211472,0.9458072449493699,0.9406883942782848,0.9545170146600249,0.9217755209380912,0.9135750884468835,0.35828848262639107,0.9056670269861916,0.9156678807971641,0.8540594251635526,0.9132309461003598,0.9325077810483994,0.9460739250732618,0.9144804625462872,0.8627226161751942,0.8655843314845681,0.9151248313876282,0.9340154838711218,0.9215380651490964,0.9277307531020639,0.9304607513807251,0.9460921684944197,0.9343038662890891,0.9313012646440751,0.9075718656788077,0.9154523009800835,0.9026375534710602,0.9195476398264331,0.9329907905422238,0.9238786023440742,0.8590460297845148,0.8945075945797643,0.932900976533309,0.9269213922490803,0.9210731553120789,0.9582987740065991,0.959554390775303,0.9212985843145457,0.9353835340071007,0.9384116005762565,0.9123427167127561,0.890840355488379,0.898703812081835,0.9803809533789813,0.9940482561027091,0.9796094130128921,1.0,0.9903514996734404,0.9877663151581477,0.9900374684360546,0.9825439011379862,0.9824319245301689,0.9782066369318324,0.9606385581884366,0.9638910311036366,0.949074500463866,0.9558639986322138,0.9380048061689396,0.9519295350733267,0.9639422542285723,0.9354523737692864,0.923857092887824,0.948917272169175,0.9396308539145902
7_org_5,0.9568776499774261,0.8927039224231478,0.9040307340398562,0.9014009527024646,0.9029880216032046,0.926804901628104,0.895364129269656,0.8225885427317563,0.8899160664778403,0.8979605680376227,0.8733424217006075,0.8794686270612336,0.9569218230006357,0.939992637347162,0.9636438206580937,0.963039157715525,0.9472074384710989,0.9227129528354289,0.9308765593095765,0.9354463886834775,0.7311226658019031,0.9576831600976672,0.9246959209005468,0.8892976481673299,0.9411491423116559,0.9598370389567538,0.9545257157864615,0.9510845531890834,0.9280270274084408,0.9496853847355397,0.9439651829999115,0.9599859899849834,0.9756896467543656,0.9544979876641412,0.9345339290976252,0.9576895269950905,0.9575471393724614,0.9459698551392834,0.9620341165419373,0.9205782731191907,0.9321591822861937,0.932685937499146,0.8131718300719346,0.796822853796585,0.8191723763234635,0.8215394014940556,0.7728023330230909,0.7284915560741682,0.6130256056216442,0.7579703962319804,0.852090408141795,0.7749848234577595,0.7550262688612912,0.8584765699636983,0.8405923085522866,0.8187128639742057,0.8135736073044708,0.8150106965033386,0.8465626168206691,0.8207609590097208,0.8818678651395324,0.9748541781010065,0.9770696522851323,0.9794429847624412,0.9799764052378448,0.939596810724753,0.9765135112304362,0.9739662867740221,0.9792258169726306,0.9637752137600198,0.9346523791727621,0.9341943060923513,0.9364590173760753,0.946723509061779,0.9443900639112125,0.9593030661388711,0.9474536161207675,0.9595742112919214,0.9438466770228728,0.9486730972880043,0.9539057588985901,0.9135702669845407,0.908329894755356,0.38126663631727165,0.9256870686514599,0.9336999172455583,0.877103570910942,0.9302383899956774,0.943605430615997,0.9589869672949961,0.9363725862524526,0.8834157461045326,0.8983457021860382,0.928999226421361,0.9404910174905426,0.9330384643114554,0.9390317047849819,0.9417594431353004,0.9628473001226745,0.9408581584951199,0.9435032782786678,0.9180382899092293,0.932769334664558,0.9182027565585121,0.9320014339453905,0.9450817549099512,0.9358984849512176,0.8783957212864913,0.892635091109457,0.9385527903881522,0.9329299492311222,0.9164819243634352,0.9474444851806825,0.9569017806500413,0.9165554903431833,0.9322037421075404,0.9425983204912661,0.9045975412539069,0.8818659708184092,0.9084434018684058,0.9892761938838929,0.9893691603739705,0.9610240156031502,0.9903514996734404,1.0,0.9752510134045483,0.9773314625679478,0.9750892957053546,0.9699886172876249,0.9559689372656679,0.9448823401754398,0.9674923166603031,0.9486233887010246,0.9427864821571622,0.934646429161008,0.9532719798929785,0.9512424727741075,0.9250240906766061,0.9176817472130206,0.9376541643596323,0.9234781286000352
